cell_id,area,perimeter,eccentricity,solidity,major_axis_length,minor_axis_length,orientation,centroid_y,centroid_x,roundness,aspect_ratio,elongation,equivalent_diameter,pos_x_norm,pos_y_norm,axis_vec_x,axis_vec_y,nn_dist_1,nn_dist_2,nn_dist_3,local_density,neighbor_area_ratio_mean,neighbor_roundness_mean
70,636.0,98.76955262170046,0.3805387331326005,0.9380530973451328,30.14948884078623,27.88119151579335,0.015108861077958027,113.75628930817611,146.05188679245282,0.8192582178434721,1.081355824542434,0.07523501764727525,28.456639830653998,0.07309904243866508,0.057920717570354434,0.9998858633297262,0.015108286248552311,1.126711328721272,1.3305897872294457,1.3693742081291447,0.7839703517886928,1.1457023060796645,0.8213130334259171
71,152.0,48.384776310850235,0.8473126500349524,0.9156626506024096,19.196863797154162,10.19534706589016,1.489389211898308,104.13815789473684,1066.3947368421052,0.8158982033390791,1.882904394827296,0.46890558928685167,13.911592676604096,0.5337310995205732,0.05302350198306356,0.08131722892177125,0.9966882703636499,0.5615207105930917,0.7792172476692995,0.9646741496469914,1.3012857830093079,1.6929824561403508,0.9192138820010772
72,787.0,106.9116882454314,0.7473508706294603,0.9644607843137255,38.89872739257503,25.8454653788618,0.13724654257229585,120.32274459974587,170.58703939008893,0.8652352835186113,1.5050503762408198,0.335570412933479,31.655007845624887,0.0853788985936381,0.061264126578282015,0.9905964680799529,0.13681607152495914,1.1008643361118011,1.126711328721272,1.5896439545263072,0.785912339123802,0.7539178314273614,0.8883569070107602
73,206.0,70.97056274847714,0.9704122591994453,0.8956521739130435,33.99136987024004,8.207353141295675,0.05586140742394007,115.77184466019418,1024.2961165048544,0.5139496641340427,4.141575156454631,0.7585459729152799,16.195287778099022,0.5126607189713985,0.058946967749589706,0.9984401572672966,0.05583235939897235,1.1168726493321528,1.596762812973274,1.6277756460015294,0.6910195614185743,1.3527508090614888,0.7609847268151314
74,599.0,92.08326112068522,0.43972309310418217,0.9614767255216693,29.52488071371951,26.51728145390754,0.01677600435811526,121.09849749582638,597.1552587646077,0.8877185674028496,1.1134203468421073,0.10186660156138794,27.616489409343153,0.29887650588819203,0.06165911277791567,0.9998592861390772,0.01677521747861873,1.3018935305104986,1.4531139410866698,1.5968384042398902,0.6893626487686592,1.1469115191986645,0.8513197221832778
75,482.0,83.01219330881976,0.7229359527053792,0.9620758483033932,29.990457633077654,20.72085857782484,-0.05197334065091298,120.23651452282158,1745.4356846473029,0.8789681224414093,1.4473559346219855,0.309084948574743,24.77299861870477,0.8735914337574089,0.061220221243799174,0.9986496899298125,-0.05194994516926092,1.0279291507769375,2.613885073130471,3.538604298170341,0.41780294432362836,0.6936376210235131,0.870449745478569
76,572.0,87.84062043356595,0.5642007306448044,0.9678510998307953,29.744516216564634,24.558192585477666,-0.2449576324019577,121.32342657342657,195.38286713286712,0.9315691621293448,1.2111850704417828,0.17436234609856316,26.986904594423443,0.09778922278922278,0.061773638784840414,0.9701476006307989,-0.24251522218265814,1.1008643361118011,1.3616030039306442,1.6542432351486305,0.7287371665327129,1.1136363636363635,0.892825146127073
77,1231.0,158.95331880577405,0.6820024021157053,0.8590369853454292,49.18072390898405,35.968319102416544,-0.16610602768411,132.18521527213647,108.8489033306255,0.612249891576384,1.3673345081527546,0.2686500676773068,39.58987092134787,0.05447893059590866,0.0673040810957925,0.9862360844167682,-0.1653432363124697,1.0704271870915085,1.3096055084888991,1.697421808105073,0.7357531512095099,0.5326292986731654,0.8429634296654079
78,435.0,80.28427124746192,0.5925792502210122,0.9456521739130435,26.59074881533001,21.419171387155647,-0.7486389099818435,123.42298850574713,65.10344827586206,0.8480826564397997,1.2414461948455944,0.19448784477979286,23.534213434057992,0.03258430844637741,0.062842662171969,0.732615962548748,-0.6806422345246962,0.9142573341959758,1.0796437137846022,1.3985656045023949,0.8843123034987761,1.1057471264367815,0.8956719175977201
79,359.0,72.18376618407356,0.7663511002707074,0.9522546419098143,26.793871735773,17.212971938979,-0.7437608414480191,124.65181058495821,1059.1782729805013,0.865815262793751,1.5566092729807992,0.35757802721740883,21.37973331358283,0.5301192557459966,0.06346833532839014,0.7359274523644883,-0.6770603997106269,0.7961527810507804,0.9646741496469914,1.2043441148930871,1.0117460186524252,0.500464252553389,0.866604629279744
80,556.0,96.42640687119285,0.8778121532485079,0.9553264604810997,38.666815894495706,18.521599503055622,-1.057330171901765,130.05395683453239,1687.336330935252,0.7514371940596061,2.087660727580067,0.5209949649437722,26.60678836073137,0.8445126781457717,0.06621891895851954,0.49119937593736795,-0.8710471704096973,1.3511352385398647,1.3942990002793902,1.475656122498384,0.7107168393010975,0.5167865707434053,0.9093605746576072
81,88.0,34.97056274847714,0.8619289768123963,0.946236559139785,14.854115878002371,7.531467989570104,-0.7285565444030585,124.5340909090909,1077.125,0.9042474527884362,1.9722736521715263,0.49297096835473453,10.585134856802455,0.5391016016016016,0.06340839659322348,0.746136222408508,-0.6657933144827767,0.7120543014363224,0.7961527810507804,1.0223587273677945,1.185505624203474,3.0681818181818183,0.8537938992815155
82,568.0,87.59797974644665,0.5668700207677407,0.9692832764505119,29.655862558096388,24.430714479607357,0.26082449433520044,137.11091549295776,85.22711267605634,0.9301864722370841,1.21387618781475,0.17619275339750673,26.89237924411993,0.04265621255057875,0.06981207509824733,0.9661776882282608,0.25787724748394114,1.0704271870915085,1.0796437137846022,1.081817634450391,0.9282498351066816,1.2517605633802817,0.7666846228288886
83,672.0,104.66904755831214,0.8192561019638014,0.935933147632312,39.7092126491237,22.770366365405547,1.2547030056714554,134.15029761904762,1108.436011904762,0.770801573379143,1.7438987151938372,0.4265722021081664,29.25093116572581,0.5547727787311121,0.06830463218892445,0.31085581161595316,0.9504570818214714,1.2175477686656677,1.4530196960855162,2.0510766985327984,0.6353718950971201,0.42410714285714285,0.8393830384575983
84,266.0,59.45584412271571,0.5278036752194926,0.9602888086642599,20.151527689260536,17.116030515778213,-1.430884007469459,132.22932330827066,1654.142857142857,0.9455889792432735,1.177348198268523,0.15063360060289854,18.403307281560924,0.8278993278993279,0.06732653936266327,0.13945629130144044,-0.990228227640703,0.8403845871768756,1.2222555174406942,1.475656122498384,0.8478656979054814,1.236842105263158,0.8958835324826794
85,652.0,104.81118318204308,0.8713934928781647,0.9394812680115274,41.35586908662305,20.28855800720157,-0.6493895805660328,143.04447852760737,136.30061349693253,0.7458340601518647,2.038383855173122,0.5094152666770073,28.812361638146328,0.06821852527374,0.07283323753951496,0.7964530677542103,-0.6047003479946966,0.9114015403366008,1.3096055084888991,1.3693742081291447,0.8355658592493308,1.2724948875255624,0.7565573002479075
86,299.0,65.35533905932738,0.6776942868430974,0.9492063492063492,22.92526757945662,16.857952588851173,-1.1639517641067458,139.94648829431438,1081.608695652174,0.8796682317117166,1.3599081773796184,0.2646562344180611,19.511499785403828,0.5413456935196066,0.07125584943702361,0.3957134310910146,-0.91837404169226,0.7120543014363224,1.0202521035902485,1.2043441148930871,1.0215720187508301,1.020066889632107,0.8347653821516098
87,285.0,66.2842712474619,0.7325677525834433,0.9344262295081968,23.569886937673527,16.043883497267124,0.2748809249745838,143.55789473684212,39.67719298245614,0.8151429040798205,1.4690886369056695,0.3193058778901915,19.04923279949934,0.019858454946174244,0.07309465108800516,0.9624575252635345,0.2714323342264017,0.9798551756966947,1.438768374623983,1.4754975350513657,0.7703920690266315,1.8666666666666667,0.8570880085846694
88,467.0,83.59797974644665,0.612156750937137,0.9415322580645161,27.742200727222638,21.936768948507186,1.4327172445389131,143.76017130620986,61.764453961456105,0.8397213204704821,1.2646438859041962,0.20926356332714247,24.384480051691096,0.030913140120848902,0.07319764323126775,0.13764073488475154,0.9904822199819568,0.9142573341959758,0.9798551756966947,1.0747672518848184,1.0104821483925233,1.097787294789436,0.8165601978410556
89,152.0,44.384776310850235,0.5017636922352013,0.95,15.027716874961861,12.999046301570099,-0.3161183897388881,143.32236842105263,1743.4407894736842,0.9695838678911524,1.1560630315738416,0.13499526177338306,13.911592676604096,0.8725929877245666,0.07297472933862151,0.9504492887980208,-0.3108796381613572,1.0279291507769375,2.557506296035258,3.078984837363071,0.4501516819285138,2.9232456140350878,0.8402444969953212
90,622.0,96.56854249492379,0.6912341377715769,0.9496183206106871,33.243611161063306,24.022859482798683,-0.42938057172316474,152.93729903536976,154.30707395498393,0.8381637913238665,1.3838323945101976,0.27736913518783,28.14169498849121,0.07723076774523721,0.07787031519112514,0.9092237968400234,-0.41630768340232666,0.9114015403366008,1.2310821280932454,1.3986987247370393,0.8471746628439251,0.977491961414791,0.8314151282477248
91,301.0,65.1126983722081,0.7393750268727015,0.9585987261146497,23.950305910163948,16.125592984645557,-0.43564346692298384,148.79734219269102,1663.328903654485,0.8921645702445995,1.4852356705870546,0.32670617882161435,19.576646877473273,0.8324969487760185,0.07576239419179787,0.906598690919149,-0.4219938549596254,0.7277695331162122,0.8403845871768756,1.3511352385398647,1.0276473590817026,1.236987818383167,0.8624514492626094
92,552.0,87.84062043356595,0.744802486298708,0.971830985915493,32.50302367034779,21.68877978888937,0.5549530736383455,152.78804347826087,215.39673913043478,0.8989968138031439,1.4986100641308686,0.3327150111060022,26.510907730475957,0.10780617574095835,0.07779431948994953,0.8499251668659233,0.5269034168876989,1.585914730322781,1.6542432351486305,1.757578546254548,0.6002717416096742,1.3170289855072463,0.9048689683647461
93,845.0,109.9827560572969,0.5008377791818217,0.9635119726339795,35.46068914667136,30.692686413560597,1.51895737803891,153.68520710059173,612.4473372781065,0.8778440625207475,1.1553465431101584,0.13445882885663918,32.80072278626208,0.3065301988378911,0.07825112377830536,0.05181573427632887,0.9986566625629676,1.2542043175747235,1.5968384042398902,1.6637448532891157,0.664483090310417,0.3940828402366864,0.939219502335694
94,130.0,39.55634918610404,0.36117007692545283,0.9701492537313433,13.331964003335012,12.432055900786814,-1.2981950545770904,147.34615384615384,1631.1076923076923,1.044048833143833,1.0723861048992904,0.06750003992833198,12.865501965161373,0.8163702163702163,0.07502349992166693,0.26923756188427805,-0.963073795340009,1.2222555174406942,1.235511831581641,1.4308157301603996,0.7714892388593408,2.6948717948717946,0.8963398053680396
95,1195.0,135.63961030678925,0.7936664747328719,0.9529505582137161,50.293904097821006,30.596453816796092,0.15932483338590778,169.7121338912134,183.9062761506276,0.8162152458044144,1.6437821323663295,0.3916468732018422,39.00668219624068,0.09204518325857237,0.08641147346803126,0.987334624687829,0.15865162745003294,1.2579620733915866,1.5092590553682017,1.585914730322781,0.6891583670058611,0.5302649930264993,0.8881682542460313
96,818.0,114.32590180780451,0.7022782288086276,0.9232505643340858,38.66257410448292,27.52398641546882,1.4138752705372082,164.78239608801957,73.8080684596577,0.7864550330035468,1.404686571228435,0.28809741583457016,32.27243324562564,0.03694097520503389,0.08390142367007106,0.15627783899109274,0.9877131349943029,1.0747672518848184,1.0961891012062326,1.3279489082329763,0.8574110402934331,0.6124694376528117,0.8886682044318741
97,468.0,89.49747468305833,0.8834237355673288,0.9551020408163265,35.99204321890136,16.86497060709022,-0.9379760436511684,159.76923076923077,1069.9465811965813,0.734233430872642,2.1341302073642456,0.5314250290121479,24.410573670769317,0.5355087993976884,0.08134889550368166,0.5914212782563474,-0.806362741962715,1.0202521035902485,1.2960995229508547,1.595175971222926,0.766963782056634,0.4131054131054131,0.8865303034819654
98,295.0,64.52691193458118,0.6392198026039312,0.9485530546623794,22.284406388077315,17.137245241761125,-0.8367962228385204,159.3322033898305,1675.9050847457627,0.8903281744849485,1.3003493895140896,0.23097591457809896,19.38054864282415,0.838791333706588,0.08112637647140046,0.6698450669022965,-0.742500899896194,0.7277695331162122,1.3942990002793902,1.5419282371489338,0.8187780142486714,1.2689265536723162,0.863063581182493
99,193.0,52.62741699796952,0.8024455616701717,0.9554455445544554,20.455600936097778,12.20637523766201,-0.7650007693250604,162.30051813471502,1040.839378238342,0.8756752259457434,1.6758128877591192,0.40327466908481024,15.67594437773643,0.52094062974892,0.08263773835779788,0.7213818246503245,-0.6925375535407221,1.2960995229508547,1.8577379389577668,2.0625931928068133,0.5751058910920489,1.9447322970639032,0.8265723084593698
100,484.0,84.5269119345812,0.8220635037433036,0.9622266401590457,33.00126321281584,18.790781211595274,-0.22967030461650945,174.72314049586777,1625.9896694214876,0.8512658666162458,1.756247536555408,0.43060418353022356,24.824341676101277,0.8138086433540979,0.08896290249280436,0.9737415052227587,-0.22765649783504133,0.8581333744549646,1.235511831581641,1.3890621053580203,0.8613988290617137,0.5874655647382919,0.8033638478457695
101,415.0,83.91168824543142,0.8763391359103261,0.918141592920354,33.630665891777156,16.199711243721843,-0.5701205495305013,176.7132530120482,1645.2313253012048,0.740650026931095,2.0760040340108303,0.5183053676114471,22.98683125324351,0.8234391017523548,0.08997619807130763,0.8418359166549758,-0.5397335355799903,0.6377094607307262,0.8581333744549646,1.4455873776943196,1.0199120097643393,0.7405622489959839,0.8402357944074866
102,694.0,99.35533905932739,0.6311716915278202,0.9760900140646976,34.15259633173952,26.490227392207476,-0.4189808454232505,176.46685878962535,44.5043227665706,0.8834600488437262,1.289252667637955,0.22435685021144536,29.72588508432008,0.022274435819104405,0.08985074276457503,0.9135040369705544,-0.4068296626826762,1.0566091743593105,1.3333197116931326,1.3994741942716895,0.7916814169432169,0.739193083573487,0.8691748151422863
103,445.0,82.52691193458118,0.7566162144488344,0.9270833333333334,30.00104325782306,19.61645930476072,-0.05044642658076307,175.7258426966292,138.46966292134832,0.8210671669802261,1.5293811585326258,0.34614076130017446,23.803184606416586,0.06930413559627042,0.0894734433282226,0.9987278488422506,-0.050425032939311186,0.8538870657661212,1.000773942949057,1.2310821280932454,0.9722131321348064,1.491385767790262,0.8564373293033417
104,642.0,100.18376618407356,0.8021732021802429,0.963963963963964,37.43819812897795,22.35402656537582,-0.026003489273368492,182.23520249221184,120.35514018691589,0.8038040389750752,1.6747854360594716,0.4029085884859044,28.590554169515052,0.060237807901359304,0.09278778130968016,0.9996619283232655,-0.026000558859578804,0.8538870657661212,0.8674573255810946,1.2830614292105096,0.9985335467906572,0.8452751817237798,0.8314009637441738
105,475.0,86.8700576850888,0.6348989868871556,0.9313725490196079,28.574288663414276,22.076357032926627,0.23364497414167182,178.97894736842105,101.07368421052631,0.7909759046060072,1.2943389446363847,0.22740484311014253,24.592453796829673,0.05058742953479795,0.09112981026905348,0.9728289566881316,0.23152499007468125,0.8674573255810946,1.206564258758482,1.2616553563874948,0.8993676705832596,1.169122807017544,0.7459223279659003
106,727.0,99.25483399593905,0.5753834461777416,0.9719251336898396,33.68034746365841,27.54661014808405,-0.3881502025027454,184.0467675378267,159.4387895460798,0.9273441576110835,1.2226675907707278,0.1821162124943263,30.424416987387996,0.0797991939670069,0.09371016677078753,0.9256107486313254,-0.3784768711799405,1.000773942949057,1.2172477732587121,1.2579620733915866,0.8630650145654972,0.9353507565337001,0.8308478847497879
